35.77774811,51.33035278,98.89840482899791
35.73755264,51.40503693,22.765561284374826
35.72319794,51.51373672,65.23493401196883
35.73357391,51.38879776,37.86033279808967
35.75669479,51.40726089,76.83870074780748
35.75362015,51.25429535,34.43701839587082
35.72431183,51.43156815,49.36493598475169
35.63743591,51.47188187,76.5188698641262
35.81000137,51.41204834,34.98788241835962
35.7174263,51.47341156,3.661909028428445
35.76560593,51.41736984,6.9658192910777466
35.73110962,51.48887634,25.016667047225727
35.7929039,51.48189545,61.07188453254066
35.68783951,51.46861267,66.43210530938714
35.768433,51.363358,56.42635209013777
35.67631912,51.29286575,37.726874787522
35.72571564,51.33617401,14.853193772694585
35.75657272,51.44699478,42.59577520766753
35.65545273,51.41719818,58.07295835824336
35.73025131,51.30333328,79.5987710546555
35.72262955,51.42121506,98.27617204789114
35.76720428,51.39668274,41.72416986438786
35.74385071,51.31678772,14.852826198509494
35.80720901,51.42724609,57.5877435786243
35.78078461,51.41753387,77.80100969342472
35.76411057,51.41454697,57.1811117920704
35.72861862,51.17620087,34.502980625576626
35.76401,51.40551,88.48327553776394
35.72189713,51.5019455,94.38467059358564
35.75482941,51.47980118,54.19539082436074
35.73012924,51.46482468,76.52443891746542
35.75922012,51.45376587,86.55764737673735
35.79104614,51.41477585,95.63969569592454
35.75616074,51.39485931,95.52101411493726
35.7779541,51.37940216,41.13497053077212
35.78097916,51.42787933,91.10508045479332
35.77299118,51.4144783,94.14406272433689
35.76582336,51.36268616,60.441415004789434
35.67702866,51.42552948,35.485792853643574
35.72203064,51.4774437,8.795070422281858
35.79185867,51.41854477,86.75535233598447
35.745853,51.4047,68.49245924844178
35.80735016,51.42486572,12.284857016727358
35.76403427,51.46129608,34.43408534135689
35.73548508,51.39175797,86.43053446524054
35.73731613,51.31938171,21.426688990502374
35.72842026,51.29360962,12.87193874489394
35.77876663,51.45441055,58.39391964679444
35.75978088,51.23271561,52.43965534481517
35.73789,51.465366,33.133520483593315
35.71215057,51.41337585,29.10262510829694
35.75521088,51.41210938,30.269868281481173
35.75282,51.317005,33.449944001481136
35.68153,51.40332,95.5910607068437
35.75278854,51.35442734,73.73980631324943
35.73656845,51.46987915,89.5193768012757
35.73902893,51.29800415,41.56455519324318
35.71130371,51.40955353,90.3442116071101
35.70728683,51.34643173,79.49236080205641
35.79482269,51.50056839,7.425797874950635
35.72584534,51.39707184,23.163700899740547
35.77014542,51.39431381,66.06423140941156
35.81573868,51.49206543,66.37372364329049
35.7168045,51.35113907,39.28985983239577
35.7293129,51.44275284,44.474114134101384
35.69983673,51.36034775,23.261535417132617
35.72747803,51.49319458,57.16400457063755
35.63852692,51.47840118,24.002179519102118
35.72545242,51.3836937,48.29236676518269
35.79517365,51.41250992,72.79530830267679
35.78644943,51.48220825,71.15253428623232
35.80830383,51.42376328,42.042250101017906
35.74417114,51.56444931,13.880822331198406
35.65581131,51.36784363,38.827672461388914
35.70559692,51.33146286,34.95821195200398
35.78168,51.35936,72.73738515524684
35.80326462,51.41428375,58.0533186546933
35.76431656,51.44270325,16.086311914042362
35.76647186,51.41757202,74.30528688578424
35.7458725,51.46072769,51.63881191839773
35.745327,51.3255043,40.522540771282934
35.77319336,51.42420959,86.85383646730374
35.62838364,51.36342621,60.5323185574998
35.75919724,51.4123764,71.01247637611026
35.61206055,51.36980438,37.30729421144389
35.77586365,51.4194603,55.03214693442279
35.703968,51.357178,14.810328055838262
35.71596146,51.39315033,66.07505352285074
35.80465317,51.47355652,92.59324088472766
35.6517334,51.47702408,89.9692860476505
35.73690796,51.41825104,14.728898106237553
35.72980881,51.39043045,94.27627974227818
35.69882965,51.48763275,47.41212589046475
35.74512863,51.45145416,77.39999701347261
35.73866653,51.44622421,13.209583239582411
35.70786285,51.45538712,59.04085136156374
35.68281174,51.4451561,63.74568529020884
35.65175247,51.36679077,47.18532758950067
35.7501,51.408928,0.2435163750727276
35.7396698,51.30221939,93.07709129162049
35.79046249,51.47415543,70.03602576001394
35.7194519,51.48454666,16.587219265007448
35.731018,51.490784,72.9177123933525
35.60654068,51.41128159,95.25060577037358
35.72942352,51.43698883,93.31775623657941
35.79046249,51.47415543,68.21373186865996
35.71920776,51.38793564,34.03048084590572
35.75241089,51.40565491,28.10195172670289
35.73903,51.298004,5.5936684167526955
35.72386932,51.41669846,50.25921685724046
35.73238373,51.3950882,60.73793170765162
35.72842026,51.29360962,93.1148773210548
35.782463,51.436348,34.36644717055699
35.748833,51.44842,24.192276087379582
35.78168106,51.35935974,11.244924220666874
35.77609253,51.37829971,5.275462058248303
35.773952,51.358006,37.31296047918945
35.7313118,51.43764877,67.27624737998627
35.65739059,51.34299088,75.53246381825846
35.72616577,51.38294601,57.48727822730617
35.75743103,51.37066269,54.693780772106884
35.760883,51.44355,53.02418352377705
35.54602051,51.3732872,19.927910825200623
35.7323494,51.53331757,41.649438005769554
35.673717,51.38172,66.10554981266704
35.75036621,51.45045471,37.22650691300562
35.62194443,51.41431808,50.96953802973001
35.70124435,51.38923264,60.37392218767565
35.7690239,51.4528389,36.4535715629431
35.793945,51.500706,5.389625387812769
35.79645157,51.47062683,89.17464802659366
35.73773193,51.41552734,71.07775130351258
35.79753494,51.49221039,14.865614606234823
35.763546,51.473072,91.86742419054214
35.79298019,51.5114975,70.66774116244784
35.68861389,51.48827362,39.21052862704951
35.72782516,51.35526657,15.130772908526868
35.67090607,51.43690109,16.777087462824113
35.74022,51.42638,34.78607207536487
35.73267365,51.47613525,15.076362717154767
35.76000214,51.53036118,36.39549742990202
35.73213959,51.38308334,52.06496916875422
35.729004,51.381218,74.88331582859126
35.73617,51.415432,8.30887514021148
35.61343384,51.42713165,91.45828041126758
35.70936584,51.22119141,85.72700139615512
35.70129776,51.45261383,17.320061884060443
35.79286957,51.39991379,67.7404638409361
35.71111679,51.34066772,2.653688079433536
35.78078461,51.41753387,70.74573074653611
35.72858047,51.45678711,22.633562664694885
35.770863,51.383015,41.37865682260448
35.70023727,51.36609268,88.2781114055166
35.6867981,51.38123322,40.659263592990825
35.75934982,51.41278458,52.51997137932719
35.72168732,51.40620422,83.4078157430825
35.69120026,51.43219757,99.2915962312805
35.8039856,51.43497467,15.122052406729026
35.72504044,51.36722946,81.85802348416101
35.69983673,51.36034775,80.30254530668881
35.74797,51.45564,35.5535658918242
35.61967468,51.38532257,50.61657033381021
35.75395966,51.44679642,71.3564543497947
35.759216,51.322327,20.6214208601152
35.702873,51.388042,72.4955180864174
35.7166214,51.5031929,71.34545571783852
35.67380142,51.38105774,59.358120522920835
35.79524612,51.46773148,4.483110826057635
35.75855637,51.41398239,38.05727834273274
35.69832611,51.3343544,65.1555633789183
35.67457962,51.38124847,90.87427770007042
35.68261719,51.42433929,94.2152930524085
35.70132065,51.41617203,93.69585352000018
35.71208954,51.38747406,62.53626643046862
35.75919724,51.4123764,87.83289684207244
35.7632,51.4279,38.943952111391646
35.64813,51.488064,33.18454070256669
35.63315964,51.36547852,55.124551084944585
35.75089264,51.44525528,53.840809732681805
35.68485641,51.42454529,82.02726286519943
35.70116806,51.39247513,58.88275696929007
35.74243164,51.44047165,2.573478810578289
35.76226425,51.42277527,53.220516689629406
35.782253,51.367424,87.6065677447089
35.66090775,51.40654755,25.217107755874945
35.782444,51.4438858,95.53158694868435
35.75886536,51.32469177,61.04656747934616
35.65621185,51.43664551,29.101834623810607
35.65227509,51.49619293,24.849716257675926
35.73823929,51.36958313,61.33969019909253
35.702152,51.431892,89.37363292346258
35.79088974,51.43014908,36.86611324432019
35.78938,51.41597,23.286194155122754
35.70055771,51.3678093,58.667154304006296
35.730827,51.49339,26.678735133478547
35.727966,51.494843,47.52264535828912
35.76825333,51.25053024,53.68739964156127
35.76253891,51.31018448,71.18388366078324
35.73582458,51.37070084,16.530404313151625
35.70375824,51.35585785,13.246550881406982
35.81779,51.475117,74.85872551924896
35.76116943,51.41540146,35.750872122052755
35.742237,51.460056,30.19439843944951
35.723976,51.424885,23.785426390195884
35.7291,51.497128,75.22403274965455
35.747593,51.24642,38.346086817077506
35.71967316,51.3874588,78.73891410289879
35.69329834,51.43102646,19.47597875151461
35.7430954,51.30028534,58.93102264086583
35.75209427,51.32405472,38.530329014906606
35.76366425,51.44155884,91.74835183547037
35.71181107,51.41202927,74.89091301433571
35.76008224,51.37578583,67.17505471058172
35.73610687,51.5329895,70.68938848496772
35.72719574,51.3194313,88.63141117281234
35.76174927,51.40964508,29.195313780900445
35.7988205,51.48123932,33.85455447225103
35.68606567,51.47217941,47.107071924640806
35.73888016,51.48829269,76.32251465954731
35.77633286,51.42066956,57.85962545540359
35.71228,51.380432,39.52315338192478
35.7400589,51.42937469,76.83893019364531
35.72980499,51.36512756,75.86351011860218
35.703705,51.337612,73.37712179364945
35.72816467,51.39113235,31.483193071012504
35.77216339,51.29565048,74.18675245217122
35.69675064,51.47920609,5.099878733535423
35.75796509,51.51345062,90.13692027206699
35.76480484,51.3578949,49.35244439854426
35.7301,51.30053,38.730064654677165
35.774673,51.479412,8.701591016767662
35.67800522,51.48498917,61.93548216280285
35.76276779,51.41709518,35.21496951747836
35.7078476,51.38940811,58.91218066571749
35.79188538,51.48040009,3.5822160979048667
35.72177,51.484146,18.80786679831381
35.747158,51.387474,66.49194806174538
35.73307419,51.43258667,75.4213006668514
35.754,51.389935,74.5410549664243
35.7913475,51.4778862,56.832663532006165
35.67099762,51.49910736,62.61909856865739
35.69237137,51.36817169,27.286761649818516
35.78677368,51.44634247,53.89776758916261
35.73986816,51.41695786,80.43221171077907
35.72012,51.324905,75.79154637478732
35.7049,51.408855,57.99241812053896
35.8000679,51.47462463,4.629669037536321
35.64976501,51.39840698,45.53522006229671
35.66962433,51.38750076,3.391082761170039
35.70535278,51.26682663,11.840728053571715
35.6495285,51.40013885,98.345746808845
35.77358246,51.41226959,31.677642755173807
35.71498871,51.41269302,70.32591701711812
35.67905045,51.40862656,21.21745071671468
35.695667,51.481262,31.85229222180954
35.68460464,51.35802841,90.0401157123374
35.67716,51.25638,54.5543662665298
35.76821899,51.46221924,22.551693369503155
35.62627792,51.32751083,51.63165994750292
35.739033,51.426636,44.059822495949994
35.71036911,51.36163712,92.62552705043994
35.70505524,51.43979263,82.60293342714908
35.77472687,51.38333511,23.291645398484327
35.7216568,51.352108,24.17505631385348
35.75666809,51.3970871,66.54434698075899
35.740322,51.44983,56.034424036429755
35.77311,51.413666,91.44192029032531
35.76647568,51.39608383,50.77292005863411
35.61539078,51.41753006,29.280745027186516
35.75596237,51.25667572,42.84551856823625
35.7024765,51.38146591,11.358266867697175
35.76644897,51.41786194,72.18846316689338
35.7743187,51.41241074,55.928862024817946
35.72969437,51.30683899,50.46647803513766
35.76082993,51.31947708,72.27324334869226
35.65737152,51.3736496,47.53826895984222
35.689606,51.447906,49.81182847033067
35.72260666,51.32526779,70.11919031744853
35.716454,51.268597,53.68615421857491
35.72328,51.432076,98.0709866375726
35.79644012,51.49552155,14.996457306442856
35.66150665,51.31080627,51.915174204768554
35.70043945,51.34392929,80.69478493624442
35.70164871,51.45053864,61.21027555585303
35.69498444,51.49542618,16.296517341250816
35.72420883,51.42618942,83.00903338007384
35.78935623,51.33818054,51.91810981496808
35.77025604,51.44375992,84.35464298961386
35.77316284,51.36597443,58.36524012844853
35.62055969,51.32542419,75.14444729916019
35.79098129,51.45546341,18.54263961214848
35.70045,51.493954,62.04227512393054
35.717426,51.4343,46.853640726376625
35.6721077,51.23250198,95.9246743430135
35.76878738,51.38434982,52.75916521690638
35.72674561,51.44103622,84.13879151853573
35.747307,51.507103,19.627448742961363
35.70849228,51.26477051,99.05729970926231
35.72483826,51.42370605,53.95521096129791
35.7049,51.3354,80.40078727831539
35.64647293,51.49708939,31.17600283559373
35.76154709,51.43170929,86.38735992121164
35.75301361,51.32919693,71.36113616490105
35.76902008,51.4055481,6.97319519966867
35.70959091,51.31221771,47.8320867975676
35.62452698,51.41093445,15.32349835831759
35.68618011,51.34737015,70.9450407597947
35.78921127,51.46142578,21.88717244677981
35.802902,51.41922,46.612176212314125
35.64401627,51.36850739,12.294512513894562
35.74554,51.381687,3.4597592245379394
35.63358688,51.41860199,88.46147326881723
35.763058,51.325928,22.043951878115664
35.73741,51.51957,78.48032542455395
35.79421234,51.43960571,81.70750758969193
35.7342186,51.37840652,87.11661945920869
35.62828445,51.38647842,6.568776641341656
35.69958,51.25331,24.91091393263922
35.74731445,51.44106674,89.61482503920978
35.69729614,51.33174515,59.27827895221244
35.70246506,51.38074112,60.76955854953121
35.73666763,51.46841812,9.084116344656579
35.72372055,51.42266464,0.8600175847324754
35.67525101,51.40230179,23.480635597570487
35.714363,51.50439,93.20676171939199
35.68987656,51.42182159,10.472343389414506
35.63251114,51.41345978,40.892052766422026
35.68668365,51.48997879,92.9793803088623
35.80519104,51.43323135,71.58554720301053
35.80401611,51.48006058,22.824796878404797
35.62814713,51.33383942,78.11376475660083
35.72186279,51.46509552,93.75777712678929
35.73862839,51.33630371,92.04744625262992
35.70381546,51.29586029,11.737993397496549
35.801792,51.46154,42.84128806781965
35.75299454,51.28658295,46.411721374784264
35.67588425,51.39893723,18.212289829413074
35.70311356,51.45406342,1.6746897662331617
35.76397705,51.34896088,14.451950232002897
35.796654,51.442146,13.331230114040316
35.72125,51.337555,90.33448015935603
35.66716766,51.38657379,45.62159243007711
35.7434845,51.38546753,58.75817528550412
35.75793839,51.41052628,72.75641765934078
35.80360031,51.41104507,26.837836295648167
35.678524,51.336582,11.929696892587472
35.74488,51.454082,4.544966720926125
35.69428635,51.32542419,10.967903936450895
35.70702362,51.42554092,11.678835510391261
35.69970703,51.26690674,39.77059509283004
35.77374,51.405228,27.51180298652285
35.64411163,51.41157532,42.37770897888763
35.71766663,51.35709381,23.66444201278004
35.7429657,51.4573822,76.05963954898938
35.63590622,51.39999771,21.275616993295476
35.65743256,51.33198929,53.548666077642274
35.73224258,51.51268387,0.10993929185144635
35.65049744,51.40746307,91.5939909911985
35.75061417,51.50342941,64.63335477751497
35.76392746,51.34854507,81.79227736124982
35.74892426,51.42345047,38.98253551288589
35.7024498,51.38062668,66.73301829989741
35.72220612,51.33557129,91.93453987125072
35.69456482,51.39953995,80.7863209408667
35.74140167,51.32013321,11.269347684090548
35.60804367,51.4389267,38.66735099091271
35.67446899,51.30362701,53.154941204676
35.7389183,51.34317017,45.339239347047354
35.75135422,51.23271561,68.57107364487966
35.70601273,51.43746567,62.34697579235585
35.7571373,51.44709396,96.04444398779565
35.72021866,51.33701706,99.63371188294778
35.70569611,51.38488388,96.01510620367559
35.72640991,51.55637741,49.17289743382758
35.72849655,51.29861069,47.41175274547677
35.76153,51.33597,31.584732518091986
35.763023,51.411392,14.81892741905082
35.70567322,51.40052414,44.04036792017306
35.70508194,51.40036774,30.286243829739178
35.7417717,51.45114136,37.067698697865914
35.79933167,51.48404312,35.28918747250548
35.68319702,51.37995911,28.254105998989154
35.65314484,51.3323555,4.375335055078322
35.73751831,51.40123749,53.10264248443046
35.68994141,51.46606827,16.488391685569326
35.77585983,51.40814972,51.75856958501937
35.73203659,51.5031929,67.10499453487405
35.7120018,51.4108429,29.864456213900738
35.67007828,51.44595337,53.41176028414346
35.63641357,51.48028946,58.19258830747778
35.74140549,51.28371811,98.20212069640091
35.80874634,51.39933014,26.49190450804062
35.65401077,51.39162827,88.55256851628207
35.64544678,51.44028854,68.60690545748267
35.73747253,51.4580574,12.597578985342128
35.71655655,51.43299103,70.39223534904922
35.75981522,51.33520126,79.37146700784814
35.71472168,51.4090004,86.71363542012438
35.66561127,51.45967865,54.93250551499541
35.69033813,51.41244888,73.94496821239647
35.73471,51.30324,6.515021656188091
35.79199982,51.47086334,57.699060807814284
35.65958786,51.47982788,47.427285886084434
35.78164291,51.38248825,49.05986035056266
35.74655151,51.39215851,74.6663177274487
35.700916,51.37674,78.3180059407951
35.73596191,51.39562607,23.604035246231426
35.71461487,51.38550186,6.435788783681939
35.751846,51.326782,4.951434715208791
35.76153183,51.41804504,23.469247575367834
35.72203827,51.41756821,75.59276089076361
35.6963768,51.38795471,21.56190171312976
35.71868134,51.39683151,30.337505286519693
35.77419662,51.54431152,51.95302411787027
35.73100281,51.3810463,92.70076116234559
35.71691513,51.4891777,83.95662611848698
35.74557495,51.47643661,23.01100035693463
35.68445206,51.3720932,77.4410517560999
35.76229477,51.39510345,89.33349983352745
35.73189926,51.33840179,84.11308042570064
35.78441238,51.42121124,89.8605746933819
35.70404816,51.36363983,5.515447293694575
35.61752319,51.38207245,49.35213936277121
35.76358414,51.30504227,62.40781523087302
35.67499161,51.39597321,5.072124120192956
35.71248245,51.23323059,71.10508101856125
35.73462296,51.41315842,47.88088610107162
35.78435,51.42125,28.208403740855793
35.69792938,51.39008713,82.69812801687225
35.75957489,51.23461151,84.14755700932469
35.75714874,51.30771637,45.40333351974244
35.705696,51.32787,5.977605858404278
35.76496124,51.30956268,58.960915735864624
35.75798798,51.41437149,16.092253910007905
35.71399689,51.35263062,9.963707301120406
35.64349747,51.48491669,64.19562462023981
35.719612,51.33558,75.9887246523162
35.60671234,51.41036606,65.91297245261222
35.69800568,51.33987045,61.515842258222506
35.74383926,51.37167358,67.2823224211639
35.774673,51.371048,17.06111392915055
35.694233,51.484715,8.79661958207667
35.65343857,51.39943695,68.89339046274185
35.717575,51.41361,75.22595784196072
35.779587,51.361958,9.123978471224191
35.68392944,51.37996674,19.328236636279627
35.729187,51.44163,96.62751612761238
35.78826904,51.42511749,81.69335871745008
35.78120041,51.36470413,19.783077844818397
35.73785782,51.40695953,18.345972788802978
35.82286072,51.49842834,23.437319510455247
35.8170166,51.47182083,72.33129383439281
35.68265533,51.37411118,48.53543586395034
35.735714,51.26255,14.388817345461902
35.786217,51.43619,6.985844731671409
35.721035,51.341377,37.66735208943551
35.76118469,51.53009033,58.15111851586102
35.6449585,51.36658096,35.69845928692968
35.67695618,51.28720093,95.52706677427281
35.66256714,51.39610291,1.4882744938434112
35.767506,51.30274,80.34967483228775
35.68297958,51.48569107,79.79213960419615
35.67000961,51.38482666,16.705429197190792
35.77314758,51.48305893,49.33239152868046
35.78691864,51.3823204,86.95800848356205
35.74635315,51.32409286,72.37235879905714
35.69309616,51.36993408,56.785287586428204
35.72438431,51.3781662,2.8514122992168267
35.74204254,51.33185959,55.62030348340118
35.75315857,51.40778351,44.07216210036688
35.81042099,51.44956207,55.728939344321205
35.7514267,51.40414047,31.228230259692978
35.75670624,51.41514969,81.06733112050776
35.79023743,51.43358994,30.264844911871023
35.60902405,51.41629028,37.77219982561645
35.72385025,51.44288254,56.07397020231855
35.73250198,51.47661972,22.023198068977557
35.72109985,51.3178215,93.92152479388494
35.572353,51.419266,99.45386290612186
35.67847824,51.41548157,9.478903257767168
35.79578781,51.51428604,70.32857940501529
35.75485992,51.34945297,66.19875653817937
35.77208328,51.36527634,64.2856559526032
35.75031281,51.41241455,8.350194922469068
35.74464035,51.46347427,58.376714007125116
35.758427,51.53275,50.373972538722754
35.771557,51.411915,24.57287918486182
35.724243,51.393024,55.79179993734101
35.76562,51.35153,48.27127248314156
35.7078743,51.3401413,40.0977357535689
35.76480865,51.46114731,63.6525712500852
35.66645813,51.49217987,37.42645480651685
35.8193779,51.4343605,12.027149764533029
35.72227478,51.45885468,91.94503237075847
35.77650833,51.3631897,26.69408260421483
35.68498,51.4798,71.71723631862994
35.6487,51.36068,58.90411566550793
35.68632889,51.40997696,59.75866042367931
35.74309921,51.34804535,96.87800925781751
35.68061066,51.4389267,85.98497238850126
35.66162491,51.49239349,19.32638350370666
35.755703,51.369453,33.62259552794671
35.74562836,51.30410004,70.02051085682413
35.6824913,51.41806412,35.758785929392424
35.70159149,51.48514557,36.568305583845316
35.74905396,51.4438324,38.86108258838099
35.80141068,51.43888092,73.79954725421595
35.76304,51.41568,65.33250319540933
35.65637589,51.49209213,3.803862950687942
35.75248718,51.29303741,94.69220208726595
35.73578262,51.4300766,26.26085843096555
35.7391243,51.3427887,4.610002978821193
35.74978256,51.44928741,31.82995758195444
35.63342667,51.39583969,84.74010557792501
35.71833801,51.49684525,53.55529111045516
35.76411819,51.43247223,25.236789481634737
35.73265839,51.43906784,85.38495154595401
35.72016525,51.32854462,16.660332112509114
35.73147964,51.49407959,1.2376412826486494
35.66399384,51.36426163,22.722529079487654
35.76650238,51.37181091,77.48167861987494
35.7617569,51.42076492,62.671715875299896
35.68198395,51.44730759,74.8018561413553
35.771496,51.39362,72.99798970632992
35.64389038,51.36860275,62.54501462798642
35.74056625,51.41793442,71.99997605050858
35.72292,51.49347,84.60833742776025
35.69699,51.40499,89.52780970038515
35.75394058,51.38899612,90.28398045337089
35.72847,51.471924,72.89853043145669
35.79185486,51.49895859,17.829036011371546
35.733555,51.37794,28.38534358721969
35.77616,51.537815,8.745630263249938
35.73373413,51.52973938,76.73437326367336
35.63454056,51.3986702,34.16268505698474
35.73228,51.471977,33.41071395591679
35.6145668,51.38946152,19.449227673235903
35.74189758,51.54183578,38.94539196560621
35.74227142,51.40505981,89.60925311294508
35.72489166,51.42630768,76.08735292856875
35.74063492,51.45861053,15.37953726132798
35.77899551,51.42857361,79.35431590722284
35.78061676,51.37133408,2.3959958240653223
35.72546387,51.44478607,61.56101755742874
35.74319077,51.44681931,27.230692556066426
35.78477478,51.45881653,66.73126178291841
35.75912476,51.48618317,31.70606372753173
35.81093979,51.41060257,41.90607697415222
35.7598877,51.30996323,2.5419692063013977
35.76699066,51.55743027,81.28039687942965
35.74012375,51.42017365,96.78399597497003
35.786106,51.384716,59.482044735474794
35.72395,51.440033,16.809624162887182
35.69207764,51.46476746,29.037016819982032
35.66300964,51.38475418,15.100711035723258
35.71702194,51.3640213,65.38260602403676
35.72203064,51.3203125,56.47632831336335
35.680984,51.492542,38.02629304618643
35.67063904,51.35241318,19.639529058227577
35.727898,51.562737,37.83854672821313
35.76534653,51.42926407,80.32340814217177
35.74282837,51.34532928,97.38497349464895
35.70699692,51.41978455,45.05174882012709
35.73938751,51.34307861,1.0684115820975504
35.7592926,51.24721146,79.10831454210782
35.72057,51.361015,77.11554406923993
35.77658844,51.38156509,90.74771232458116
35.64635468,51.42575836,72.38704250130318
35.7373085,51.41782379,24.273550232250795
35.69961548,51.45178604,31.35765310679879
35.71071243,51.31189728,31.245088374106132
35.7784729,51.37366867,91.54183477933827
35.70740891,51.39039993,0.7772190165059922
35.75739,51.416664,53.602520282577125
35.68174744,51.41769791,10.411439892609021
35.659184,51.248493,10.828893952648933
35.72806549,51.448452,37.86393876713957
35.74970245,51.31964874,15.273735375237008
35.76382446,51.4010849,19.62375352475786
35.76187134,51.44532013,43.92665146504168
35.74964523,51.4222908,98.94360196359332
35.784676,51.34634,9.709757296365584
35.7430687,51.42959976,40.687240937396496
35.7093811,51.24430084,87.63683736704427
35.68584824,51.48787308,48.1193875923198
35.735756,51.407604,36.44783313632342
35.77646255,51.41948318,4.520422245070588
35.72873688,51.48277664,97.32772360075168
35.78516769,51.35070038,30.62952564980499
35.77624,51.42423,86.81908658245227
35.7299118,51.34544754,80.26637854677293
35.75486374,51.4419136,32.045272522381374
35.67556,51.388733,41.659306405986605
35.72396469,51.49776077,90.27491056524251
35.70129,51.437363,76.43122496986933
35.79435349,51.46815872,27.223151723451743
35.71617508,51.27553558,5.188344116859889
35.71059,51.488358,96.81454768592016
35.634132,51.396057,33.732237039348774
35.72587585,51.31612015,20.611611178408417
35.70065689,51.36605072,56.69603145097661
35.76482773,51.4034996,51.68509738787817
35.77277,51.439217,33.60734419429869
35.72351456,51.36708832,60.32785915246115
35.75797653,51.41585922,38.067717322685326
35.72200775,51.50354385,89.7051969513411
35.73901,51.305187,2.210584504065727
35.70910263,51.37704468,9.308627729863538
35.75302124,51.43742371,99.7112000195384
35.7767334,51.46391678,50.437952400437666
35.70163727,51.40531921,23.991327476539382
35.72669983,51.43605042,78.24058804532109
35.77076,51.325375,7.815122395146479
35.76606,51.301205,68.44932278451013
35.77516556,51.42428207,16.973631362931542
35.71626663,51.29989243,49.78307678217215
35.719975,51.440567,86.31597485270287
35.77635574,51.41283035,35.5756640792663
35.74245453,51.44409943,13.638924514222717
35.65872955,51.35235596,84.94977136968525
35.70977,51.33726,84.9765507248717
35.657944,51.413845,34.68121451474121
35.66700745,51.44584274,10.510047532880119
35.71631241,51.28845978,46.18194655546943
35.766907,51.34912,34.36840264013171
35.65531158,51.38959122,23.427513773861975
35.72057343,51.33851242,1.77222016275429
35.75518417,51.43894958,67.99859482463263
35.704468,51.4344,97.42755427443998
35.73917389,51.50827026,25.795919174374195
35.65454865,51.35436249,88.88851691845788
35.622112,51.412342,15.608751407021481
35.69521713,51.47680664,31.907979434961742
35.679096,51.364693,95.79125323385624
35.63791275,51.40655518,30.909326720143227
35.63428879,51.43558502,34.309280401807854
35.78615189,51.373703,43.08605626979581
35.725914,51.42843628,21.105112556281103
35.68797684,51.34082413,40.09761885923324
35.69203949,51.45105362,40.34680299429104
35.69010162,51.35547256,58.25351033627906
35.73622,51.407066,25.55858477369354
35.726963,51.334118,9.762961180145934
35.663265,51.392265,13.352048110179936
35.78022385,51.43254089,95.36488458870421
35.76358795,51.41057587,96.24284635342168
35.77083206,51.41813278,46.93427247922377
35.69810867,51.36265564,20.37546511263705
35.768208,51.38233,84.90560459569791
35.69113922,51.39232635,45.71274388882563
35.75797272,51.41031647,23.14326419485321
35.80432892,51.41254425,8.767543599937088
35.669693,51.43634,91.29902937065563
35.7124939,51.23218918,37.9049808290015
35.65848,51.42957,83.75906889493638
35.70013,51.349113,51.91160878463461
